procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1  0        57848      2996468        21356       787212    0    0     0 112939 2621 1975   1   1  98   0   0 2018-11-24 18:24:20
 0  0        57848      2997232        21364       787216    0    0     0 91396 2204 1575   1   1  98   0   0 2018-11-24 18:24:23
 0  0        57848      2997176        21364       787224    0    0     0 132907 3232 2153   1   1  98   0   0 2018-11-24 18:24:26
 1  0        57848      2997200        21372       787228    0    0     0 102039 3018 1816   1   1  98   0   0 2018-11-24 18:24:29
 1  0        57848      2997596        21372       787228    0    0     0 122923 3042 2141   1   1  98   0   0 2018-11-24 18:24:32
 2  0        57848      2997468        21380       787228    0    0     0 112556 4794 1771   1   2  97   0   0 2018-11-24 18:24:35
 0  0        57848      2997780        21380       787228    0    0     0 112768 2840 1968   1   1  98   0   0 2018-11-24 18:24:38
 0  0        57848      2997796        21388       787232    0    0     0 91568 2468 1637   1   1  98   0   0 2018-11-24 18:24:41
 0  0        57848      2997920        21388       787232    0    0     0 134357 3086 2275   1   2  98   0   0 2018-11-24 18:24:44
 0  0        57848      2997188        21396       787232    0    0     0 103087 2622 1707   1   1  98   0   0 2018-11-24 18:24:47
 0  0        57848      2997188        21396       787232    0    0     0 102784 2490 1781   1   1  98   0   0 2018-11-24 18:24:50
 0  0        57848      2996736        21404       787232    0    0     0 132228 3810 2355   1   1  98   0   0 2018-11-24 18:24:53
 0  0        57848      2996872        21404       787232    0    0     0 102400 2586 1772   1   1  98   0   0 2018-11-24 18:24:56
 1  0        57848      2996928        21412       787236    0    0     0 124676 3228 2179   1   1  98   0   0 2018-11-24 18:24:59
 0  0        57848      2996464        21428       787620    0    0   128 111173 3017 1930   1   2  97   0   0 2018-11-24 18:25:02
 3  0        57848      2996480        21428       787628    0    0     0 102915 5122 1852   1   2  98   0   0 2018-11-24 18:25:05
 0  0        57848      2996484        21436       787628    0    0     0 102376 2827 1852   1   1  98   0   0 2018-11-24 18:25:08
 0  0        57848      2996588        21436       787628    0    0     0 133547 3839 2361   1   1  98   0   0 2018-11-24 18:25:11
 0  0        57848      2996692        21444       787632    0    0     0 103044 2900 1831   1   1  98   0   0 2018-11-24 18:25:14
 1  0        57848      2996720        21444       787632    0    0     0 127488 3051 2255   1   1  98   0   0 2018-11-24 18:25:17
 0  0        57848      2996576        21452       787632    0    0     0 108335 2689 1839   1   1  98   0   0 2018-11-24 18:25:20
 0  0        57848      2996584        21452       787632    0    0     0 117504 2762 2045   1   1  98   0   0 2018-11-24 18:25:23
 0  0        57848      2996664        21460       787632    0    0     0 89689 2406 1605   1   1  98   0   0 2018-11-24 18:25:26
 1  0        57848      2996868        21460       787636    0    0     0 136661 3574 2353   1   1  97   0   0 2018-11-24 18:25:29
 0  0        57848      2996712        21468       787636    0    0     0 97796 2775 1803   1   1  98   0   0 2018-11-24 18:25:32
 2  0        57848      2996632        21468       787636    0    0     0 114691 3399 1980   1   1  98   0   0 2018-11-24 18:25:35
 0  0        57848      2996288        21476       787636    0    0     0 122120 3636 2191   1   1  98   0   0 2018-11-24 18:25:38
 2  0        57848      2996432        21476       787636    0    0     0 102973 3181 1747   1   1  98   0   0 2018-11-24 18:25:41
 0  0        57848      2996296        21484       787640    0    0     0 121139 3645 2090   1   1  98   0   0 2018-11-24 18:25:44
 1  0        57848      2996052        21484       787648    0    0     0 114603 3194 2014   1   1  98   0   0 2018-11-24 18:25:47
 0  0        57848      2995996        21492       787648    0    0     0 102916 2747 1692   1   1  98   0   0 2018-11-24 18:25:50
 0  0        57848      2996656        21492       787648    0    0     0 129451 3278 2147   1   1  98   0   0 2018-11-24 18:25:53
 0  0        57848      2996512        21500       787648    0    0     0 112431 2781 1847   1   1  98   0   0 2018-11-24 18:25:56
 0  0        57848      2996584        21500       787648    0    0     0 95403 2232 1635   1   1  98   0   0 2018-11-24 18:25:59
 0  0        57848      2996312        21508       787920    0    0    88 124548 3203 2148   1   2  97   0   0 2018-11-24 18:26:02
 0  0        57848      2996376        21508       787920    0    0     0 110933 2752 1887   1   1  98   0   0 2018-11-24 18:26:05
 1  0        57848      2996364        21516       787920    0    0     0 120547 3267 2044   1   2  98   0   0 2018-11-24 18:26:08
 0  0        57848      2996460        21516       787920    0    0     0 101592 2830 1732   1   1  98   0   0 2018-11-24 18:26:11
 1  0        57848      2995816        21524       787920    0    0     0 123205 3777 2129   1   1  98   0   0 2018-11-24 18:26:14
 0  0        57848      2996360        21524       787924    0    0     0 93824 2549 1696   1   1  98   0   0 2018-11-24 18:26:17
 0  0        57848      2996224        21532       787924    0    0     0 126947 3310 2147   1   1  98   0   0 2018-11-24 18:26:20
 0  0        57848      2996256        21532       787928    0    0     0 109867 2566 1899   1   1  98   0   0 2018-11-24 18:26:23
 1  0        57848      2996264        21540       787932    0    0     0 102745 2677 1848   1   1  98   0   0 2018-11-24 18:26:26
 0  0        57848      2996196        21540       787932    0    0     0 131584 3677 2335   1   1  98   0   0 2018-11-24 18:26:29
 1  0        57848      2995768        21548       787936    0    0     0 104580 2886 1838   1   2  98   0   0 2018-11-24 18:26:32
 0  0        57848      2995680        21548       787936    0    0     0 123067 4178 2099   1   1  98   0   0 2018-11-24 18:26:35
 1  0        57848      2995888        21556       787936    0    0     0 113627 2783 2007   1   1  98   0   0 2018-11-24 18:26:38
 1  0        57848      2995816        21556       787936    0    0     0 112469 2859 1948   1   1  98   0   0 2018-11-24 18:26:41
 1  0        57848      2995776        21564       787936    0    0     0 91399 2626 1617   1   1  98   0   0 2018-11-24 18:26:44
 1  0        57848      2996064        21564       787936    0    0     0 134059 2938 2308   1   2  98   0   0 2018-11-24 18:26:47
 0  0        57848      2995920        21572       787940    0    0     0 101441 3077 1704   1   1  98   0   0 2018-11-24 18:26:50
 0  0        57848      2996080        21572       787940    0    0     0 87637 2064 1494   1   1  98   0   0 2018-11-24 18:26:53
 0  0        57848      2995968        21580       787940    0    0     0 149812 4294 2593   1   1  98   0   0 2018-11-24 18:26:56
 0  0        57848      2996040        21580       787940    0    0     0 71467 1682 1293   1   1  98   0   0 2018-11-24 18:26:59
 1  0        57848      2995916        21588       788060    0    0    39 126340 3913 2239   1   2  97   0   0 2018-11-24 18:27:02
 2  0        57848      2995956        21588       788064    0    0     0 140245 3295 2346   1   1  98   0   0 2018-11-24 18:27:05
 0  0        57848      2996560        21596       788068    0    0     0 102755 2678 1773   1   2  98   0   0 2018-11-24 18:27:08
 0  0        57848      2996608        21596       788068    0    0     0 102571 2307 1685   1   1  98   0   0 2018-11-24 18:27:11
 0  0        57848      2996580        21604       788068    0    0     0 133593 3523 2249   2   2  94   2   0 2018-11-24 18:27:14
 0  0        57848      2996756        21604       788068    0    0     0 115285 2960 2086   1   1  98   0   0 2018-11-24 18:27:17
 0  0        57848      2996580        21612       788072    0    0     0 88416 2456 1574   1   1  98   0   0 2018-11-24 18:27:20
 0  0        57848      2996172        21612       788072    0    0     0 102400 2541 1721   1   1  98   0   0 2018-11-24 18:27:23
 1  0        57848      2996268        21620       788072    0    0     0 97421 2791 1720   1   1  98   0   0 2018-11-24 18:27:26
 0  0        57848      2996292        21620       788072    0    0     0 76800 1821 1422   1   1  98   0   0 2018-11-24 18:27:29
 0  0        57848      2995912        21628       788072    0    0     0 100500 2968 1826   1   1  98   0   0 2018-11-24 18:27:32
 0  0        57848      2995832        21628       788076    0    0     0 214584 5851 3579   1   2  97   0   0 2018-11-24 18:27:35
 0  0        57848      2996104        21636       788080    0    0     0 93999 2150 1576   1   1  98   0   0 2018-11-24 18:27:38
 1  0        57848      2996112        21636       788084    0    0     0 132096 3293 2280   1   1  98   0   0 2018-11-24 18:27:41
 1  0        57848      2996340        21644       788304    0    0     0 96516 2228 1579   1   2  98   0   0 2018-11-24 18:27:44
 2  0        57848      2996364        21644       788084    0    0     0 70784 1565 1164   1   1  98   0   0 2018-11-24 18:27:47
 0  0        57848      2996152        21652       788088    0    0     0 121693 3067 2032   1   1  98   0   0 2018-11-24 18:27:50
 0  0        57848      2996480        21652       788092    0    0     0 113792 2954 2050   1   1  98   0   0 2018-11-24 18:27:53
 0  0        57848      2996248        21660       788092    0    0     0 163936 4681 2826   1   1  98   0   0 2018-11-24 18:27:56
 1  0        57848      2996424        21660       788092    0    0     0 105984 2544 1740   1   1  98   0   0 2018-11-24 18:27:59
 0  0        57848      2995952        21668       788092    0    0     0 120681 4158 2146   1   2  97   0   0 2018-11-24 18:28:02
 2  0        57848      2995864        21676       788092    0    0     0 103616 2664 1865   1   1  98   0   0 2018-11-24 18:28:05
 0  0        57848      2995808        21676       788096    0    0     0 122027 2979 2171   1   1  98   0   0 2018-11-24 18:28:08
 0  0        57848      2995848        21684       788096    0    0     0 93785 2036 1503   1   1  98   0   0 2018-11-24 18:28:11
 1  0        57848      2995040        21684       788096    0    0     0 102741 2689 1712   1   1  98   0   0 2018-11-24 18:28:14
 0  0        57848      2995488        21692       788096    0    0     0 92633 2344 1586   1   1  98   0   0 2018-11-24 18:28:17
 0  0        57848      2995440        21692       788100    0    0     0 112981 2520 1807   1   1  98   0   0 2018-11-24 18:28:20
 0  0        57848      2995708        21700       788104    0    0     0 111620 2852 1919   1   1  98   0   0 2018-11-24 18:28:23
 0  0        57848      2995716        21700       788104    0    0     0 90923 2461 1586   1   1  99   0   0 2018-11-24 18:28:26
 0  0        57848      2996240        21708       788108    0    0     0 132399 4410 2272   1   1  98   0   0 2018-11-24 18:28:29
 0  0        57848      2996604        21708       788108    0    0     0 113624 3058 1984   1   1  98   0   0 2018-11-24 18:28:32
 0  0        57848      2996444        21716       788108    0    0     0 111407 7056 1992   1   2  98   0   0 2018-11-24 18:28:35
 0  0        57848      2996444        21716       788112    0    0     0 81323 1812 1382   1   1  98   0   0 2018-11-24 18:28:38
 0  0        57848      2996540        21724       788112    0    0     0 95159 2213 1502   1   1  98   0   0 2018-11-24 18:28:41
 1  0        57848      2996500        21724       788112    0    0     0 110592 2506 1867   1   1  98   0   0 2018-11-24 18:28:44
 0  0        57848      2995988        21732       788112    0    0     0 113284 2685 1962   1   1  98   0   0 2018-11-24 18:28:47
 2  0        57848      2995980        21732       788112    0    0     0 165163 3994 2803   1   2  97   0   0 2018-11-24 18:28:50
 0  0        57848      2995980        21740       788112    0    0     0 163972 4297 2783   1   2  97   0   0 2018-11-24 18:28:53
 1  0        57848      2995924        21740       788116    0    0     0 92715 2180 1671   1   1  98   0   0 2018-11-24 18:28:56
 0  0        57848      2994948        21748       788120    0    0     0 133679 3573 2369   1   2  97   0   0 2018-11-24 18:28:59
 0  0        57848      2995412        21748       788220    0    0    33 71637 1761 1278   1   2  98   0   0 2018-11-24 18:29:02
 0  0        57848      2995452        21756       788220    0    0     0 101775 4784 1644   1   2  97   0   0 2018-11-24 18:29:05
 1  0        57848      2995164        21756       788220    0    0     0 115925 3220 1985   1   1  98   0   0 2018-11-24 18:29:08
 0  0        57848      2995076        21764       788232    0    0     0 112237 3932 2017   1   1  98   0   0 2018-11-24 18:29:11
