procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 2  0        21620       944084        16348      2264644    0    0  5768    39 2947 3072   4   4  57  35   0 2018-11-25 18:48:39
 2  0        21620       847008        16356      2361348    0    0 26369    40 8639 7275  17  10  65   9   0 2018-11-25 18:48:42
 2  0        21620       751512        16356      2456664    0    0 25824     4 8164 6664  17   9  66   8   0 2018-11-25 18:48:45
 0  2        21620       658636        16364      2549388    0    0 24941    59 8121 6687  17   9  66   8   0 2018-11-25 18:48:48
 3  0        21620       564056        16364      2643528    0    0 25372     0 8193 6643  18   9  65   8   0 2018-11-25 18:48:51
 0  2        21620       471084        16372      2736248    0    0 24793     8 8054 6579  17   9  66   8   0 2018-11-25 18:48:54
 1  1        21620       366880        16372      2826568    0    0 23952     0 7876 6503  17  10  65   8   0 2018-11-25 18:48:57
 2  0        21620       270292        16380      2916468    0    0 23735     8 7841 6423  18   9  65   8   0 2018-11-25 18:49:00
 0  2        21620       170804        16380      2995336    0    0 20876 42240 7475 5767  11   6  70  14   0 2018-11-25 18:49:03
 2  0        21620        82044        16388      3068416    0    0 19244    20 6634 5578  15   8  66  11   0 2018-11-25 18:49:06
 2  0        21620        13364        16388      3117784    0    0 22971     0 7609 6115  18  10  65   7   0 2018-11-25 18:49:09
 1  1        21620        13244        16396      3099208    0    0 22593    40 7618 6188  18  10  65   7   0 2018-11-25 18:49:12
 3  0        21620        14356        16404      3079708    0    0 22435    12 7631 6223  18  10  65   7   0 2018-11-25 18:49:15
 2  0        21620        14316        16404      3061352    0    0 21891    36 7409 5971  18  10  65   7   0 2018-11-25 18:49:18
 0  3        21620        14564        16412      3042860    0    0 21531 33143 7627 6324  17  10  64   8   0 2018-11-25 18:49:21
 0  3        21620        15308        16412      3041056    0    0  1045 66507 2245 2158   5   4  65  25   0 2018-11-25 18:49:24
 3  3        21620       214200        16420      2923432    0    0  8672 35501 3379 2780   9   8  42  42   0 2018-11-25 18:49:27
 3  3        21620        70648        16420      3065068    0    0  6867 39400 3385 2706  10   7  36  46   0 2018-11-25 18:49:30
 5  1        21620        15496        16428      3117440    0    0  9912 56128 4786 4325  13  10  34  43   0 2018-11-25 18:49:33
 1  5        21620        15284        16428      3114840    0    0 13903 55720 4277 2996  11   9  39  40   0 2018-11-25 18:49:36
 0  5        21620        11996        16436      3115936    0    0  8995 27113 3408 2750   8   6  34  52   0 2018-11-25 18:49:39
 3  2        21620        13496        16436      3112816    0    0  6245 24756 2865 2486   7   5  50  38   0 2018-11-25 18:49:42
 3  1        21620        13228        16444      3108144    0    0 38048 45670 5823 3706  15  11  51  24   0 2018-11-25 18:49:45
 1  2        21620        13592        16444      3107940    0    0 57107 52795 6387 4051  15  10  57  17   0 2018-11-25 18:49:48
 2  2        21620       774728        16452      2346492    0    0 23327 29390 3911 3060  10   8  59  23   0 2018-11-25 18:49:51
 4  1        21620       507072        16452      2614560    0    0 48151 51760 5303 3537  12   7  62  20   0 2018-11-25 18:49:54
 3  0        21620       159340        16460      2962008    0    0 60425 52474 6609 4199  15   8  61  15   0 2018-11-25 18:49:57
 1  2        21620        13700        16460      3106708    0    0 38557 38045 4177 3090  11   6  55  27   0 2018-11-25 18:50:00
 4  1        21620        15280        16476      3123204    0    0 49555 43719 6345 4106  14   9  57  21   0 2018-11-25 18:50:03
 4  0        21620        38740         4236      3111964    0    0 47579 41094 6169 4024  13   9  55  23   0 2018-11-25 18:50:06
 1  2        21620        14936         3476      3137016    0    0 51184 38678 6136 4100  13   8  62  17   0 2018-11-25 18:50:09
 1  2        21620        13216         1148      3140552    0    0 40381 34973 4277 3285  10   7  56  27   0 2018-11-25 18:50:12
 0  3        21620        14704         1088      3138712    0    0 47864 40773 5153 3568  10   7  59  24   0 2018-11-25 18:50:15
 1  1        21620        14332         1096      3139692    0    0 29931 25538 3869 3053  10   7  60  23   0 2018-11-25 18:50:18
 1  2        21620       329540         1096      2825548    0    0 48425 37288 5643 3786  12   8  58  21   0 2018-11-25 18:50:21
 3  2        21620       136456         1104      3018344    0    0 34401 28529 4120 3334  10   6  52  31   0 2018-11-25 18:50:24
 2  2        21620        12216         1104      3142396    0    0 50703 43478 5644 3808  12   8  56  24   0 2018-11-25 18:50:27
 4  1        21620        14324         1112      3140376    0    0 40111 55388 4997 3455  11   8  60  21   0 2018-11-25 18:50:30
 3  0        21620       421616         1112      2733176    0    0 41637 36454 6531 5458  12   9  56  23   0 2018-11-25 18:50:33
 0  3        21620        48128         1120      3108160    0    0 68345 53061 7092 4404  15   9  59  18   0 2018-11-25 18:50:36
 0  2        21620        13036         1120      3142752    0    0 36612 31905 3756 2852  12   8  65  16   0 2018-11-25 18:50:39
 2  3        21620        13284         1128      3142424    0    0 57857 45556 6359 4155  13   9  59  20   0 2018-11-25 18:50:42
 2  1        21620        12324         1136      3144208    0    0 38365 32514 3817 2854  11   7  62  19   0 2018-11-25 18:50:45
 0  2        21620       281768         1136      2875116    0    0 43563 44689 5524 3720  12   8  62  17   0 2018-11-25 18:50:48
 1  2        21620        83128         1144      3073248    0    0 34964 29777 3577 2679  11   7  65  16   0 2018-11-25 18:50:51
 2  2        21620        13640         1144      3141164    0    0 47415 39745 4910 3400  13   8  59  21   0 2018-11-25 18:50:54
 0  3        21620        13928         1152      3138220    0    0 45873 40044 4265 3347  10   7  53  29   0 2018-11-25 18:50:57
 0  2        21620        14812         1152      3133632    0    0 43905 43129 4787 3333  12   8  62  18   0 2018-11-25 18:51:00
 3  2        21620       242600         1164      2902632    0    0 43264 32208 5150 3800  12   8  59  22   0 2018-11-25 18:51:03
 2  2        21620        15316         1164      3126460    0    0 54844 44865 5572 3698  12   8  56  23   0 2018-11-25 18:51:06
 0  3        21620        14448         1172      3124144    0    0 55789 46968 5749 4183  12   9  58  21   0 2018-11-25 18:51:09
 3  1        21620        13084         1180      3123948    0    0 37095 31216 3841 2927  11   7  61  21   0 2018-11-25 18:51:12
 1  1        21620       386120         1180      2745820    0    0 29965 28388 7147 5480   9   6  63  22   0 2018-11-25 18:51:15
 1  1        21620       206320         1596      2900824    0    0 43207    85 13822 10223  12   6  65  17   0 2018-11-25 18:51:18
 2  1        21620        42268         1596      3053716    0    0 41847     0 13678 9986  13   6  66  16   0 2018-11-25 18:51:21
 0  3        21620        12764         1604      3073084    0    0 13769 55091 5664 4677   7   4  66  23   0 2018-11-25 18:51:24
 0  3        21620        15212         1604      3069548    0    0    87 24063 1434 1952   3   2  66  29   0 2018-11-25 18:51:27
 3  0        21620       634748         1612      2435712    0    0 22899   271 8384 6436   9   6  65  20   0 2018-11-25 18:51:30
 2  1        21620       493092         1612      2577108    0    0 38056   113 13683 11097  13   7  66  14   0 2018-11-25 18:51:33
 2  0        21620       353344         1620      2716860    0    0 37549    13 12632 9300  13   7  66  14   0 2018-11-25 18:51:36
 1  1        21620       213820         1620      2856256    0    0 36956    23 12496 9258  13   7  66  14   0 2018-11-25 18:51:39
 1  2        21620        76692         1628      2993304    0    0 36317    20 12247 8981  13   7  66  14   0 2018-11-25 18:51:42
 1  2        21620        13708         1636      3056508    0    0 36000     9 12216 8946  14   7  66  13   0 2018-11-25 18:51:45
 2  1        21620        14080         1636      3055224    0    0 34259    95 11970 9071  14   7  66  13   0 2018-11-25 18:51:48
 2  1        21620        13832         1644      3055560    0    0 35036     9 11917 8694  14   7  65  13   0 2018-11-25 18:51:51
 1  2        21620        15204         1644      3052764    0    0 19907 42244 7357 5779   8   5  60  26   0 2018-11-25 18:51:54
 1  1        21620        14468         1652      3054664    0    0  6171     4 2979 3090   6   3  66  25   0 2018-11-25 18:51:57
 3  0        21620        12360         1652      3056624    0    0 22045     0 7527 5999  18  10  65   7   0 2018-11-25 18:52:00
 0  3        21620        14684         1660      3052972    0    0  1259 99747 4437 6371   5   5  52  37   0 2018-11-25 18:52:03
 0  6        21620       139664         1664      2945960    0    0  7541 40261 4073 3152  10   8  43  40   0 2018-11-25 18:52:06
 0  5        21620        14628         1668      3070372    0    0  9103 34914 3708 3008   9   7  38  46   0 2018-11-25 18:52:09
 0  4        21620        14584         1676      3070740    0    0  9511 54564 4250 2999  12   9  35  44   0 2018-11-25 18:52:12
 0  5        21620        13156         1676      3072380    0    0 10975 43932 4261 2933  10   8  36  45   0 2018-11-25 18:52:15
 0  5        21620        14048         1684      3070912    0    0  6573 23733 2915 2549   6   5  39  50   0 2018-11-25 18:52:18
 1  5        21620        13544         1684      3071792    0    0 10192 27785 2825 2479   8   6  34  53   0 2018-11-25 18:52:21
 0  3        21620        15576         1692      3068768    0    0 10171 32960 4131 3583  10   8  46  36   0 2018-11-25 18:52:24
 1  2        21620        16924         1692      3066588    0    0 39193 40742 5276 3406  12   8  57  23   0 2018-11-25 18:52:27
 0  3        21620        14568         1700      3068932    0    0 34901 42087 5230 3492  12   8  56  24   0 2018-11-25 18:52:30
 2  1        21620       794540         1700      2289004    0    0 39452 38392 6538 5392  12  10  58  20   0 2018-11-25 18:52:33
 1  3        21620       656372         1708      2427096    0    0 20964 37110 3099 2703   7   5  53  35   0 2018-11-25 18:52:36
 1  2        21620       432332         1708      2651300    0    0 38180 34911 4217 2816  12   7  65  16   0 2018-11-25 18:52:39
 0  3        21620       231344         1716      2851260    0    0 34125 31548 4282 3215  12   7  58  24   0 2018-11-25 18:52:42
 2  1        21620        34408         1716      3047720    0    0 32753 30803 4046 2941  12   6  56  25   0 2018-11-25 18:52:45
 3  1        21620       429408         1580      2651864    0    0 55776 46875 6500 4481  12  10  57  21   0 2018-11-25 18:52:48
 3  0        21620       533120         1580      2547992    0    0 60447 47954 8217 4823  14   9  59  18   0 2018-11-25 18:52:51
 5  1        21620       332188         1588      2748220    0    0 34493 31452 4521 3436  10   6  53  31   0 2018-11-25 18:52:54
 1  3        21620        48956         1588      3031464    0    0 49461 42043 6635 4300  13   8  60  20   0 2018-11-25 18:52:57
 3  1        21620        13500         1548      3065784    0    0 20411 21249 3898 3021  10   6  58  26   0 2018-11-25 18:53:00
 1  2        21620        13384         1516      3066124    0    0 19905 21305 3749 2944   9   6  62  23   0 2018-11-25 18:53:03
 0  3        21620        12908         1452      3066484    0    0 19915 33731 2714 2500   6   4  56  34   0 2018-11-25 18:53:06
 3  1        21620        13364         1156      3066400    0    0 68409 57578 8914 5270  15  11  54  20   0 2018-11-25 18:53:09
 1  2        21620       365240         1164      2714416    0    0 30720 27102 4544 3449  10   7  58  25   0 2018-11-25 18:53:12
 3  1        21620       178156         1164      2901716    0    0 33924 26705 3950 3025  11   7  55  28   0 2018-11-25 18:53:15
 2  1        21620        14008         1172      3064828    0    0 54248 43952 5674 4065  11   7  52  29   0 2018-11-25 18:53:18
 0  3        21620        14740         1172      3064436    0    0 52493 42821 5487 3815  13   9  52  25   0 2018-11-25 18:53:21
 3  1        21620        13996         1180      3064064    0    0 48157 40119 4798 3561  10   8  59  24   0 2018-11-25 18:53:24
 3  1        21620       196256         1188      2883180    0    0 66881 50321 8425 6550  14  10  59  17   0 2018-11-25 18:53:27
 1  2        21620        14968         1188      3064420    0    0 41880 35309 3876 3082   9   5  56  30   0 2018-11-25 18:53:30
 0  3        21620        13480         1196      3066232    0    0 57749 47267 5841 3982  12   8  57  23   0 2018-11-25 18:53:33
 0  2        21620        12232         1196      3067340    0    0 40671 33601 3959 2726  11   8  66  14   0 2018-11-25 18:53:36
 0  3        21620       259776         1204      2821084    0    0 54625 55063 6061 4067  11   8  58  22   0 2018-11-25 18:53:39
