procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
11  0            0       115392         9432      2932572    0    0    91     0 9099 4368  86   6   7   0   0 2019-03-21 05:31:29
10  0            0        62448         9440      2968916    0    0     0    17 10277 5625  83   7  10   0   0 2019-03-21 05:31:32
11  0            0        11216         9440      3011432    0    0     0 129655 10543 5786  84  11   5   0   0 2019-03-21 05:31:35
11  0            0       156116         9448      2974896    0    0    45 103128 14957 8302  79  13   6   2   0 2019-03-21 05:31:38
 8  0            0       319068         9456      2811580    0    0     0 17779 15264 10612  78  10   9   3   0 2019-03-21 05:31:41
10  0            0       291836         9456      2838368    0    0    89     1 9186 4386  87   6   7   0   0 2019-03-21 05:31:44
 8  0            0       262816         9464      2866464    0    0     0    36 10101 5277  87   6   7   0   0 2019-03-21 05:31:47
10  0            0       208844         9464      2905288    0    0     0     0 10696 6155  83   8   8   0   0 2019-03-21 05:31:50
10  0            0       176800         9472      2936356    0    0    65   187 15487 10609  86   8   6   0   0 2019-03-21 05:31:53
 9  0            0       144840         9472      2965620    0    0     0     0 9465 4642  87   7   7   0   0 2019-03-21 05:31:56
11  0            0       104864         9480      2991860    0    0     0     9 9275 4430  88   6   6   0   0 2019-03-21 05:31:59
 8  0            0       287088         9480      2860096    0    0   135 174175 15565 10137  80  16   4   0   0 2019-03-21 05:32:02
10  0            0        13444         9488      3132132    0    0     0 79850 9955 4420  84  13   3   0   0 2019-03-21 05:32:05
11  0            0       305140         9488      2840224    0    0     0 13153 13580 8754  84   7   8   1   0 2019-03-21 05:32:08
 3  0            0       277440         9496      2866416    0    0    47    15 9378 4622  88   5   6   0   0 2019-03-21 05:32:11
 8  0            0       246224         9496      2898136    0    0     0   151 15181 10312  85   8   7   0   0 2019-03-21 05:32:14
 8  0            0       216028         9504      2927764    0    0    61    13 9697 5020  87   6   7   0   0 2019-03-21 05:32:17
 9  0            0       178484         9504      2956732    0    0     0     0 9489 4755  87   6   6   0   0 2019-03-21 05:32:20
11  0            0       138684         9512      2988252    0    0     0   151 15039 10184  86   7   7   0   0 2019-03-21 05:32:23
10  1            0       100944         9512      3016340    0    0    73 81873 9588 4543  85   8   6   0   0 2019-03-21 05:32:26
 8  0            0       187696         9520      2941348    0    0     0 107083 15345 10356  81  12   5   2   0 2019-03-21 05:32:29
 8  0            0       296972         9528      2830308    0    0     0 70432 9960 4587  84  13   3   0   0 2019-03-21 05:32:32
10  0            0       267924         9528      2858648    0    0   135     0 9350 4610  87   6   7   0   0 2019-03-21 05:32:35
10  0            0       233520         9536      2892444    0    0     0   157 14572 9784  85   8   7   0   0 2019-03-21 05:32:38
11  0            0       193284         9536      2923256    0    0     0     0 9569 4937  85   7   8   0   0 2019-03-21 05:32:41
11  0            0       161196         9544      2948244    0    0    51    12 9168 4523  86   6   8   0   0 2019-03-21 05:32:44
 0  0            0       127980         9552      2978120    0    0     0   180 15525 10796  84   7   9   0   0 2019-03-21 05:32:47
10  0            0        84160         9552      3008648    0    0    53     0 9539 4946  85   7   8   0   0 2019-03-21 05:32:50
10  1            0        56300         9560      3035840    0    0     0 81643 9789 4902  86   7   7   0   0 2019-03-21 05:32:53
11  0            0       177680         9560      2900404    0    0     0 104934 9631 4114  82  13   4   0   0 2019-03-21 05:32:56
10  0            0       255476         9568      2822344    0    0   179 58984 14816 9573  84  11   4   0   0 2019-03-21 05:32:59
10  0            0       225244         9568      2851152    0    0   160     7 9402 4667  88   6   6   0   0 2019-03-21 05:33:02
10  0            0       195856         9576      2880448    0    0     0    15 9672 4872  88   6   6   0   0 2019-03-21 05:33:05
10  0            0       163188         9576      2912608    0    0    91     0 9807 5038  86   7   7   0   0 2019-03-21 05:33:08
10  0            0       135352         9584      2940496    0    0     0     9 9589 4764  88   6   6   0   0 2019-03-21 05:33:11
10  0            0        93468         9584      2973096    0    0     0     0 9925 5082  86   7   7   0   0 2019-03-21 05:33:14
11  0            0        56560         9592      3002120    0    0    39     8 9508 4728  87   6   7   0   0 2019-03-21 05:33:17
11  0            0        10584         9600      3050204    0    0     0 157072 9845 4207  84  11   4   0   0 2019-03-21 05:33:20
12  0            0       112784         9600      3029068    0    0   140 74350 20125 14516  81  15   4   0   0 2019-03-21 05:33:23
10  0            0       294260         9608      2847524    0    0     0 14362 9144 4229  88   7   5   0   0 2019-03-21 05:33:26
10  0            0       267376         9608      2873912    0    0     0   143 14412 9800  81   7  10   3   0 2019-03-21 05:33:29
 6  0            0       235740         9616      2905244    0    0   109    13 9997 5272  86   7   7   0   0 2019-03-21 05:33:32
10  0            0       201296         9616      2938928    0    0     0     0 10067 5364  85   7   8   0   0 2019-03-21 05:33:35
10  0            0       162984         9624      2977344    0    0     0     9 10791 6192  84   8   8   0   0 2019-03-21 05:33:38
11  0            0       118544         9624      3005544    0    0     0     0 9367 4669  86   7   7   0   0 2019-03-21 05:33:41
11  1            0        87880         9632      3035308    0    0     0 74260 10043 5024  86   7   6   0   0 2019-03-21 05:33:44
11  0            0       215476         9632      2911928    0    0     0 107500 17711 12031  83  13   4   0   0 2019-03-21 05:33:47
 0  0            0       257980         9640      2866480    0    0    41 65697 10048 4758  82  14   4   0   0 2019-03-21 05:33:50
 7  0            0       225988         9648      2897652    0    0     0    34 9750 5133  86   7   7   0   0 2019-03-21 05:33:53
10  0            0       186740         9648      2929492    0    0   116     0 9806 5098  86   7   7   0   0 2019-03-21 05:33:56
 7  0            0       160656         9656      2955572    0    0     0    19 9310 4556  88   6   6   0   0 2019-03-21 05:33:59
 7  0            0       119984         9656      2985420    0    0    23     0 9588 4903  86   7   7   0   0 2019-03-21 05:34:02
12  0            0        67424         9664      3015656    0    0     0    15 9851 5192  86   7   7   0   0 2019-03-21 05:34:05
10  0            0        25720         9664      3049100    0    0     0     0 9879 5216  85   7   8   0   0 2019-03-21 05:34:08
11  1            0        10964         9672      3042024    0    0     0 163100 9997 4764  83  13   4   0   0 2019-03-21 05:34:11
 8  0            0        11172         9672      3017824    0    0    49 68767 29195 23723  80  15   4   0   0 2019-03-21 05:34:14
 7  0            0       288456         9680      2736416    0    0     0 29712 9381 4376  86   9   5   0   0 2019-03-21 05:34:17
 5  0            0       260588         9680      2763784    0    0     0     4 9292 4531  87   6   7   0   0 2019-03-21 05:34:20
11  0            0       233600         9688      2790116    0    0   113    13 9407 4595  88   6   6   0   0 2019-03-21 05:34:23
10  0            0       208028         9696      2815644    0    0     0    26 9246 4495  88   6   6   0   0 2019-03-21 05:34:26
 9  0            0       183784         9696      2840036    0    0   121     0 8910 4139  89   6   6   0   0 2019-03-21 05:34:29
10  0            0       141824         9704      2867064    0    0     0     9 9406 4625  87   6   7   0   0 2019-03-21 05:34:32
10  0            0       113840         9704      2893396    0    0     0     0 9144 4329  88   6   6   0   0 2019-03-21 05:34:35
 2  1            0        79264         9712      2921748    0    0   117 74180 9772 4736  86   8   6   0   0 2019-03-21 05:34:38
11  0            0       310036         9712      2765728    0    0     0 101239 9445 4167  84  12   4   0   0 2019-03-21 05:34:41
11  0            0       327640         9720      2744688    0    0     3 72587 22589 17627  76  10   7   8   0 2019-03-21 05:34:44
 9  0            0       302656         9720      2769228    0    0   100     5 8901 4091  88   6   6   0   0 2019-03-21 05:34:47
 4  0            0       264368         9728      2807120    0    0     0     9 10809 6160  83   9   8   0   0 2019-03-21 05:34:50
11  0            0       233052         9728      2838360    0    0     0   139 17969 13156  85   8   7   0   0 2019-03-21 05:34:53
 6  0            0       205248         9736      2865552    0    0    35    30 10318 5614  87   7   7   0   0 2019-03-21 05:34:56
 3  0            0       159792         9744      2894848    0    0     0     9 9640 4963  86   7   7   0   0 2019-03-21 05:34:59
10  0            0       125792         9744      2928504    0    0    76     0 10064 5405  84   8   8   0   0 2019-03-21 05:35:02
11  0            0        12712         9752      3017316    0    0     0 109014 25814 21057  81  12   6   0   0 2019-03-21 05:35:05
14  0            0       161564         9752      2870128    0    0    13 84381 9369 4021  84  12   4   0   0 2019-03-21 05:35:08
10  0            0       309392         9764      2712652    0    0   472 68723 9151 3958  85  12   4   0   0 2019-03-21 05:35:11
 4  0            0       284572         9764      2737516    0    0     0   249 18842 13904  87   7   7   0   0 2019-03-21 05:35:14
10  0            0       248488         9772      2772356    0    0     0    25 10344 5809  83   8   9   0   0 2019-03-21 05:35:17
10  0            0       213288         9772      2807776    0    0    17     0 10202 5703  83   8   8   0   0 2019-03-21 05:35:20
10  0            0       193292         9780      2827636    0    0     0     9 8538 3603  90   4   6   0   0 2019-03-21 05:35:23
12  0            0       160060         9780      2860900    0    0     0    17 9999 5347  85   7   7   0   0 2019-03-21 05:35:26
 6  0            0       130856         9788      2889708    0    0    67     7 9620 4938  86   7   7   0   0 2019-03-21 05:35:29
11  0            0        11168         9796      2993784    0    0     0 154877 11243 5834  80  14   6   0   0 2019-03-21 05:35:32
11  0            0        82908         9796      2938988    0    0    72 68967 14659 9190  82  14   4   0   0 2019-03-21 05:35:35
11  0            0       247488         9804      2773912    0    0     0 24575 9075 4070  87   8   6   0   0 2019-03-21 05:35:38
11  0            0       216300         9804      2803912    0    0     0     0 9578 4944  85   7   8   0   0 2019-03-21 05:35:41
10  0            0       185116         9812      2835308    0    0    76    12 9810 5242  85   7   8   0   0 2019-03-21 05:35:44
