procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        15556     60201012        41936      5216232    0    0     0   245  222  489   0   0 100   0   0 2019-04-20 18:28:48
 0  0        15556     60202864        41936      5215760    0    0     0     0  172  426   0   0 100   0   0 2019-04-20 18:28:51
 0  0        15556     60204524        41944      5215688    0    0     0   185  171  362   0   0 100   0   0 2019-04-20 18:28:54
 0  0        15556     60206364        41952      5215672    0    0     0    49  126  298   0   0 100   0   0 2019-04-20 18:28:57
 0  0        15556     60207268        41952      5215684    0    0     0    99  148  342   0   0 100   0   0 2019-04-20 18:29:00
 0  0        15556     60207708        41960      5215692    0    0     0     9  149  364   0   0 100   0   0 2019-04-20 18:29:03
 1  0        15556     60193416        41960      5215708    0    0     0     4  916 1410   0   0  99   0   0 2019-04-20 18:29:06
 0  0        15556     60197472        41972      5215688    0    0     0   163  627 1320   0   0 100   0   0 2019-04-20 18:29:09
 0  0        15556     60198904        41980      5215796    0    0     0    19  120  314   0   0 100   0   0 2019-04-20 18:29:12
 0  0        15556     60200424        41980      5215868    0    0     0     0  128  331   0   0 100   0   0 2019-04-20 18:29:15
 0  0        15556     60201936        41988      5215884    0    0     0    44  153  402   0   0 100   0   0 2019-04-20 18:29:18
 0  0        15556     60203632        41988      5215932    0    0     0     0  206  478   0   0 100   0   0 2019-04-20 18:29:21
 0  0        15556     60205056        41996      5215952    0    0     0   423  235  434   0   0 100   0   0 2019-04-20 18:29:24
 0  0        15556     60206964        41996      5215980    0    0     0     0  135  337   0   0 100   0   0 2019-04-20 18:29:27
 0  0        15556     60208268        42004      5216068    0    0     0    88  147  359   0   0 100   0   0 2019-04-20 18:29:30
 0  0        15556     60209060        42012      5216056    0    0     0   123  158  403   0   0 100   0   0 2019-04-20 18:29:33
 0  0        15556     60209528        42012      5216020    0    0     0     0  157  381   0   0 100   0   0 2019-04-20 18:29:36
 0  0        15556     60195832        42024      5216064    0    0     0    57 1341 2408   0   1  99   0   0 2019-04-20 18:29:39
 0  0        15556     60197264        42024      5216084    0    0     0     0  116  308   0   0 100   0   0 2019-04-20 18:29:42
 0  0        15556     60198940        42032      5216028    0    0     0    15  118  317   0   0 100   0   0 2019-04-20 18:29:45
 0  0        15556     60200112        42040      5215972    0    0     0     9  124  322   0   0 100   0   0 2019-04-20 18:29:48
 0  0        15556     60201300        42040      5215996    0    0     0     0  216  485   0   0 100   0   0 2019-04-20 18:29:51
 0  0        15556     60202768        42048      5216096    0    0     0   208  214  464   0   0 100   0   0 2019-04-20 18:29:54
 0  0        15556     60204476        42048      5216116    0    0     0     0  115  300   0   0 100   0   0 2019-04-20 18:29:57
 0  0        15556     60206292        42056      5216012    0    0     0    37  152  351   0   0 100   0   0 2019-04-20 18:30:00
 0  0        15556     60207580        42056      5216164    0    0     0    60  119  313   0   0 100   0   0 2019-04-20 18:30:03
 0  0        15556     60208592        42064      5216148    0    0     0    28  123  321   0   0 100   0   0 2019-04-20 18:30:06
 0  0        15556     60196360        42076      5215956    0    0     0   119 1143 2323   0   1  99   0   0 2019-04-20 18:30:09
 0  0        15556     60198404        42076      5215960    0    0     0     0  121  324   0   0 100   0   0 2019-04-20 18:30:12
 0  0        15556     60199620        42084      5215944    0    0     0    81  138  352   0   0 100   0   0 2019-04-20 18:30:15
 0  0        15556     60200912        42084      5216032    0    0     0     3  110  301   0   0 100   0   0 2019-04-20 18:30:18
 0  0        15556     60201712        42092      5215992    0    0     0    11  181  396   0   0 100   0   0 2019-04-20 18:30:21
 0  0        15556     60202732        42100      5216108    0    0     0   405  163  392   0   0 100   0   0 2019-04-20 18:30:24
 0  0        15556     60203808        42100      5216128    0    0     0     0  152  379   0   0 100   0   0 2019-04-20 18:30:27
 0  0        15556     60204712        42108      5216056    0    0     0    19  198  408   0   0 100   0   0 2019-04-20 18:30:30
 0  0        15556     60205332        42112      5216068    0    0     0    23  102  286   0   0 100   0   0 2019-04-20 18:30:33
 0  0        15556     60205744        42120      5216136    0    0     0    28  123  309   0   0 100   0   0 2019-04-20 18:30:36
 0  0        15556     60197160        42132      5216024    0    0     0   112 1152 1926   0   1  99   0   0 2019-04-20 18:30:39
 0  0        15556     60198776        42144      5216076    0    0     0    76  166  402   0   0 100   0   0 2019-04-20 18:30:42
 0  0        15556     60200176        42152      5216076    0    0     0   115  185  841   0   0 100   0   0 2019-04-20 18:30:45
 0  0        15556     60201324        42152      5216060    0    0     0     4  102  296   0   0 100   0   0 2019-04-20 18:30:48
 0  0        15556     60202352        42160      5216100    0    0     0    20  176  412   0   0 100   0   0 2019-04-20 18:30:51
 0  0        15556     60203348        42160      5216008    0    0     0   113  130  353   0   0 100   0   0 2019-04-20 18:30:54
 0  0        15556     60204640        42168      5216044    0    0     0    49  115  302   0   0 100   0   0 2019-04-20 18:30:57
 0  1        15556     60205584        42172      5216020    0    0     0    11  182  386   0   0 100   0   0 2019-04-20 18:31:00
 0  0        15556     60206664        42176      5216048    0    0     0    11  110  307   0   0 100   0   0 2019-04-20 18:31:03
 0  0        15556     60207096        42184      5216008    0    0     0     8  121  317   0   0 100   0   0 2019-04-20 18:31:06
 0  0        15556     60194704        42184      5216072    0    0     0    32 1281 1888   0   1  99   0   0 2019-04-20 18:31:09
 0  0        15556     60195440        42196      5216536    0    0     0    61  135  345   0   0 100   0   0 2019-04-20 18:31:12
 0  0        15556     60197988        42196      5216616    0    0     0    55  152  370   0   0 100   0   0 2019-04-20 18:31:15
 0  0        15556     60199728        42204      5216600    0    0     0   183  174  436   0   0 100   0   0 2019-04-20 18:31:18
 0  0        15556     60201368        42212      5216696    0    0     0    15  189  845   0   0 100   0   0 2019-04-20 18:31:21
 0  0        15556     60203584        42212      5216620    0    0     0   351  180  433   0   0 100   0   0 2019-04-20 18:31:24
 0  0        15556     60206160        42220      5216652    0    0     0    55  131  327   0   0 100   0   0 2019-04-20 18:31:27
 0  0        15556     60207232        42220      5216652    0    0     0    36  195  402   0   0 100   0   0 2019-04-20 18:31:30
 0  0        15556     60208360        42228      5216724    0    0     0    16  133  375   0   0 100   0   0 2019-04-20 18:31:33
 0  0        15556     60209248        42228      5216692    0    0     0     0  126  317   0   0 100   0   0 2019-04-20 18:31:36
 1  0        15556     60196196        42236      5216728    0    0     0     9  744 1181   0   0  99   0   0 2019-04-20 18:31:39
 0  0        15556     60195540        42248      5216744    0    0     0    53  707 1063   0   0 100   0   0 2019-04-20 18:31:42
 0  0        15556     60199016        42248      5216704    0    0     0    29  131  324   0   0 100   0   0 2019-04-20 18:31:45
 0  0        15556     60201844        42256      5216720    0    0     0    89  125  322   0   0 100   0   0 2019-04-20 18:31:48
 0  0        15556     60204776        42256      5216712    0    0     0     0  153  374   0   0 100   0   0 2019-04-20 18:31:51
 0  0        15556     60206800        42264      5216924    0    0     0   331  238  491   0   0 100   0   0 2019-04-20 18:31:54
 0  0        15556     60208788        42272      5216808    0    0     0    41  159  828   0   0 100   0   0 2019-04-20 18:31:57
 0  1        15556     60209192        42272      5216904    0    0     0     5  186  372   0   0 100   0   0 2019-04-20 18:32:00
 0  0        15556     60210292        42280      5216912    0    0     0    25  125  340   0   0 100   0   0 2019-04-20 18:32:03
 0  0        15556     60211252        42280      5216976    0    0     0     0  131  330   0   0 100   0   0 2019-04-20 18:32:06
 0  0        15556     60211976        42288      5216908    0    0     0     7  145  375   0   0 100   0   0 2019-04-20 18:32:09
 0  0        15556     60197212        42288      5216888    0    0     0     7 1194 1954   0   1  99   0   0 2019-04-20 18:32:12
 0  0        15556     60198680        42300      5216952    0    0     0    84  137  318   0   0 100   0   0 2019-04-20 18:32:15
 0  0        15556     60200460        42308      5216912    0    0     0    37  134  345   0   0 100   0   0 2019-04-20 18:32:18
 0  0        15556     60201800        42308      5216952    0    0     0     0  123  306   0   0 100   0   0 2019-04-20 18:32:21
 0  0        15556     60203140        42316      5217020    0    0     0   445  190  421   0   0 100   0   0 2019-04-20 18:32:24
 0  0        15556     60205336        42316      5216960    0    0     0     0  164  837   0   0 100   0   0 2019-04-20 18:32:27
 0  0        15556     60206096        42324      5216968    0    0     0   216  196  373   0   0 100   0   0 2019-04-20 18:32:30
 0  0        15556     60206928        42332      5216928    0    0     0    11  122  323   0   0 100   0   0 2019-04-20 18:32:33
 0  0        15556     60207272        42332      5217008    0    0     0     0  124  311   0   0 100   0   0 2019-04-20 18:32:36
 0  0        15556     60208016        42340      5216988    0    0     0     7  120  321   0   0 100   0   0 2019-04-20 18:32:39
 0  0        15556     60195864        42340      5217016    0    0     0     7 1280 1932   0   1  99   0   0 2019-04-20 18:32:42
