procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1  1            0      1055416        21100      2161708    0    0   901    49 2060 2798   5   2  81  12   0 2019-03-27 06:21:37
 2  0            0      1051944        21100      2165408    0    0   819    89 6328 2700   5   3  81  12   0 2019-03-27 06:21:40
 1  1            0      1047348        21108      2169340    0    0   867    21 1824 2768   5   2  81  12   0 2019-03-27 06:21:43
 1  1            0      1044108        21108      2172708    0    0   744  4255 10904 2687   4   3  80  12   0 2019-03-27 06:21:46
 1  1            0      1040372        21116      2176392    0    0   804   656 2028 2854   6   3  80  11   0 2019-03-27 06:21:49
 1  1            0      1036932        21128      2180156    0    0   853    37 1806 2695   5   2  81  12   0 2019-03-27 06:21:52
 3  0            0      1032940        21128      2183996    0    0   848    16 1897 2763   5   2  81  12   0 2019-03-27 06:21:55
 2  0            0      1029204        21136      2187756    0    0   849    17 1857 2801   5   2  81  12   0 2019-03-27 06:21:58
 1  1            0      1025516        21136      2191784    0    0   891     0 1656 2790   5   2  81  12   0 2019-03-27 06:22:01
 1  1            0      1021564        21144      2195692    0    0   872    17 1842 2827   5   2  81  12   0 2019-03-27 06:22:04
 1  1            0      1017584        21144      2199476    0    0   816     0 1604 2746   5   2  81  12   0 2019-03-27 06:22:07
 2  1            0      1013512        21152      2203344    0    0   869    32 1939 2802   5   2  81  12   0 2019-03-27 06:22:10
 2  0            0      1010024        21152      2207092    0    0   820     0 1637 2747   5   2  81  12   0 2019-03-27 06:22:13
 1  1            0      1007732        21160      2209204    0    0   881   103 6123 2737   5   3  81  11   0 2019-03-27 06:22:16
 1  1            0      1015988        21172      2200916    0    0   821  4185 2096 2913   6   3  79  12   0 2019-03-27 06:22:19
 2  0            0      1012416        21172      2204592    0    0   813   267 12978 8156   5   3  80  12   0 2019-03-27 06:22:22
 1  1            0      1008772        21180      2208352    0    0   823    27 1933 3064   5   2  81  12   0 2019-03-27 06:22:25
 3  0            0      1007532        21180      2209408    0    0   835     0 1684 2845   5   2  81  12   0 2019-03-27 06:22:28
 1  1            0      1007572        21188      2209456    0    0   827    13 1793 2922   5   2  81  12   0 2019-03-27 06:22:31
 1  1            0      1007048        21188      2209580    0    0   821     0 1618 2740   5   2  81  12   0 2019-03-27 06:22:34
 1  1            0      1006648        21196      2209776    0    0   823    20 1970 3112   5   2  81  12   0 2019-03-27 06:22:37
 1  1            0      1006812        21196      2209892    0    0   864     0 1623 2754   5   2  81  12   0 2019-03-27 06:22:40
 2  0            0      1006580        21204      2209864    0    0   821     8 1801 2947   5   3  80  12   0 2019-03-27 06:22:43
 1  1            0      1006236        21204      2210000    0    0   783    36 1979 3111   5   2  81  12   0 2019-03-27 06:22:46
 1  1            0      1015540        21212      2200812    0    0   819  4173 2105 3100   6   3  79  12   0 2019-03-27 06:22:49
 1  1            0      1011488        21212      2204680    0    0   853    63 2806 3899   5   2  81  11   0 2019-03-27 06:22:52
 1  1            0      1007812        21224      2208608    0    0   887    57 1888 2977   5   2  81  12   0 2019-03-27 06:22:55
 2  0            0      1006520        21232      2209872    0    0   861     9 1783 2918   5   2  81  12   0 2019-03-27 06:22:58
 2  1            0      1006188        21232      2209932    0    0   864   177 6869 7816   5   3  80  12   0 2019-03-27 06:23:01
 2  0            0      1006356        21240      2210120    0    0   861    20 1770 2886   5   2  81  12   0 2019-03-27 06:23:04
 1  1            0      1006340        21240      2210036    0    0   861     0 1618 2705   5   2  81  12   0 2019-03-27 06:23:07
 1  1            0      1006356        21248      2210164    0    0   847    11 1747 2880   5   2  81  12   0 2019-03-27 06:23:10
 2  1            0      1006596        21256      2210256    0    0   820     7 1743 2841   5   2  81  12   0 2019-03-27 06:23:13
 1  1            0      1006604        21256      2210192    0    0   819     4 1662 2737   5   2  81  12   0 2019-03-27 06:23:16
 1  1            0      1016152        21264      2200664    0    0   837  4057 2119 3168   6   3  80  12   0 2019-03-27 06:23:19
 1  0            0      1013100        21264      2204328    0    0   799    79 4469 5512   5   2  81  12   0 2019-03-27 06:23:22
 0  1            0      1008952        21276      2207968    0    0   799    40 1801 2926   5   2  81  12   0 2019-03-27 06:23:25
 1  1            0      1006500        21284      2210164    0    0   857   115 5005 6025   5   2  81  12   0 2019-03-27 06:23:28
 0  1            0      1006692        21284      2210120    0    0   855     0 1633 2783   5   2  81  11   0 2019-03-27 06:23:31
 1  0            0      1006328        21292      2210308    0    0   861    11 1868 3040   5   2  81  11   0 2019-03-27 06:23:34
 0  1            0      1006792        21292      2210360    0    0   817   193 7559 8498   5   2  81  12   0 2019-03-27 06:23:37
 3  0            0      1006504        21300      2210448    0    0   856    13 1794 2935   5   2  81  11   0 2019-03-27 06:23:40
 1  0            0      1006420        21308      2210544    0    0   819    11 1768 2878   5   2  81  12   0 2019-03-27 06:23:44
 0  1            0      1006576        21308      2210608    0    0   823     3 1571 2709   4   2  81  12   0 2019-03-27 06:23:47
 0  1            0      1016636        21316      2200432    0    0   823     7 2059 3143   6   3  79  11   0 2019-03-27 06:23:50
 0  1            0      1013164        21316      2203896    0    0   779  4241 1663 2729   5   2  81  12   0 2019-03-27 06:23:53
 1  1            0      1009312        21328      2207692    0    0   836   681 1764 2865   5   2  81  12   0 2019-03-27 06:23:56
 0  1            0      1006220        21340      2210488    0    0   911    69 2399 3531   6   2  81  11   0 2019-03-27 06:23:59
 1  0            0      1006228        21340      2210596    0    0   841    83 4422 5417   5   2  81  12   0 2019-03-27 06:24:02
 0  1            0      1006360        21348      2210588    0    0   865    28 1794 2930   5   2  81  12   0 2019-03-27 06:24:05
 1  0            0      1005480        21348      2210668    0    0   817     0 1640 2751   5   2  81  12   0 2019-03-27 06:24:08
 1  0            0      1005600        21356      2210756    0    0   831    11 1760 2913   5   2  81  12   0 2019-03-27 06:24:11
 4  0            0      1005732        21364      2210820    0    0   895   205 8756 9681   5   3  81  11   0 2019-03-27 06:24:14
 2  0            0      1005784        21364      2210896    0    0   829     3 1630 2761   5   2  81  12   0 2019-03-27 06:24:17
 1  1            0      1005868        21372      2200948    0    0   863    11 1856 2926   5   3  81  11   0 2019-03-27 06:24:20
 0  1            0      1012172        21372      2204500    0    0   881    48 6481 7410   5   3  80  12   0 2019-03-27 06:24:23
 0  1            0      1008168        21384      2208416    0    0   931  4075 1865 2902   4   2  81  13   0 2019-03-27 06:24:26
 0  1            0      1005524        21392      2211088    0    0   843    24 1985 3147   5   2  81  12   0 2019-03-27 06:24:29
 0  1            0      1005276        21392      2211248    0    0   867    31 1855 2971   5   2  81  12   0 2019-03-27 06:24:32
 1  0            0      1004928        21400      2211160    0    0   872    16 1823 2972   5   2  81  12   0 2019-03-27 06:24:35
 1  1            0      1004836        21400      2211432    0    0   827    85 4041 5140   5   2  81  12   0 2019-03-27 06:24:38
 1  1            0      1004944        21408      2211488    0    0   884    23 1827 2933   5   2  81  12   0 2019-03-27 06:24:41
 1  0            0      1004976        21416      2211492    0    0   911     9 1707 2824   5   2  81  12   0 2019-03-27 06:24:44
 0  1            0      1004996        21416      2211600    0    0   851   175 9658 10558   5   3  80  12   0 2019-03-27 06:24:47
 2  0            0      1005312        21424      2211240    0    0   857    16 1846 2933   5   2  81  12   0 2019-03-27 06:24:50
 0  1            0      1012252        21424      2204584    0    0   873     1 1918 2894   6   3  79  12   0 2019-03-27 06:24:53
 1  1            0      1008748        21436      2208236    0    0   815  4064 1727 2821   5   2  81  12   0 2019-03-27 06:24:56
 0  1            0      1005244        21444      2211484    0    0   877    24 1923 3062   5   2  81  12   0 2019-03-27 06:24:59
 3  0            0       992968        22192      2221828    0    0  4228     1 2641 3559   7   4  77  12   0 2019-03-27 06:25:02
 0  1            0       956560        24960      2256408    0    0 16468   625 6308 6688  10   5  68  17   0 2019-03-27 06:25:05
 0  1            0       956760        24968      2256420    0    0   855    95 2135 3259   5   2  81  12   0 2019-03-27 06:25:08
 1  1            0       956808        24968      2256476    0    0   847     0 1632 2782   5   2  81  12   0 2019-03-27 06:25:11
 1  1            0       956364        24976      2256440    0    0   872   301 11540 12375   5   3  80  12   0 2019-03-27 06:25:14
 0  1            0       956460        24976      2256500    0    0   843     3 1609 2732   5   2  81  12   0 2019-03-27 06:25:17
 0  1            0       956840        24984      2256512    0    0   856     7 1707 2820   5   2  81  12   0 2019-03-27 06:25:20
 1  1            0       963880        24984      2249132    0    0   825   289 11731 12392   6   4  80  10   0 2019-03-27 06:25:23
 0  1            0       960076        24996      2252860    0    0   805  4201 1824 2901   5   2  81  12   0 2019-03-27 06:25:26
 0  2            0       952180        24996      2257736    0    0   573 56444 2230 2740   7   4  75  14   0 2019-03-27 06:25:29
 0  1            0      1274792        25004      1935172    0    0   571   561 4130 4825   4   3  76  17   0 2019-03-27 06:25:32
 0  1            0      1270916        25012      1939008    0    0   875    31 1861 2986   5   2  81  12   0 2019-03-27 06:25:35
 0  1            0      1266520        25012      1942844    0    0   879   139 6251 7218   5   3  81  12   0 2019-03-27 06:25:38
 0  1            0      1262724        25020      1946764    0    0   893    23 1834 2943   5   2  81  12   0 2019-03-27 06:25:41
 0  1            0      1259080        25020      1950604    0    0   883     0 1649 2750   5   2  81  12   0 2019-03-27 06:25:44
 2  0            0      1255072        25028      1954276    0    0   844    20 1736 2828   5   2  81  12   0 2019-03-27 06:25:47
 2  0            0      1251192        25028      1958084    0    0   869     0 1620 2734   5   2  81  12   0 2019-03-27 06:25:50
 1  0            0      1247488        25040      1961852    0    0   871    35 2150 3039   7   3  78  11   0 2019-03-27 06:25:53
 0  1            0      1243968        25040      1965720    0    0   884     0 1625 2742   5   2  81  12   0 2019-03-27 06:25:56
 1  0            0      1240488        25048      1969452    0    0   876    12 1837 2913   5   2  81  12   0 2019-03-27 06:25:59
 3  0            0      1236184        25048      1972840    0    0   764  4028 1725 2721   5   2  79  13   0 2019-03-27 06:26:02
 0  1            0      1231716        25056      1976608    0    0   880    16 1779 2841   5   2  81  12   0 2019-03-27 06:26:05
 0  1            0      1226872        25064      1980412    0    0   889   157 4253 5247   5   2  80  13   0 2019-03-27 06:26:08
 0  1            0      1221680        25064      1984252    0    0   869     0 1660 2763   5   2  81  12   0 2019-03-27 06:26:11
 1  0            0      1217220        25072      1988076    0    0   856   217 7960 8838   5   3  81  11   0 2019-03-27 06:26:14
 0  1            0      1213812        25072      1991712    0    0   824    24 1605 2682   5   2  81  12   0 2019-03-27 06:26:17
 0  1            0      1210200        25088      1995760    0    0   935   161 6824 7759   5   3  80  13   0 2019-03-27 06:26:20
