procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0        47472     62647172        56544      2711888    0    0     0 1422575 24361 25544   1   1  99   0   0 2018-12-20 20:36:24
 1  0        47472     62647748        56544      2712076    0    0     0 1421397 24274 25514   1   1  99   0   0 2018-12-20 20:36:27
 1  0        47472     62648020        56552      2712076    0    0     0 1420297 24611 25524   1   1  98   0   0 2018-12-20 20:36:30
 0  0        47472     62648648        56552      2712036    0    0     0 1427159 24955 25626   1   1  99   0   0 2018-12-20 20:36:33
 1  0        47472     62648884        56560      2712168    0    0     0 1422949 25557 25559   1   1  99   0   0 2018-12-20 20:36:36
 1  0        47472     62649164        56568      2712004    0    0     0 1424229 24324 25544   1   1  98   0   0 2018-12-20 20:36:39
 0  0        47472     62645080        56568      2711748    0    0     0 1428821 25659 26037   1   1  97   0   0 2018-12-20 20:36:42
 0  0        47472     62646304        56580      2711912    0    0     0 1431933 25661 25712   1   1  98   0   0 2018-12-20 20:36:45
 0  0        47472     62647228        56580      2711920    0    0     0 1426176 26379 25630   1   1  99   0   0 2018-12-20 20:36:48
 0  0        47472     62647932        56588      2712016    0    0     0 1427685 25733 25668   1   1  99   0   0 2018-12-20 20:36:51
 0  0        47472     62648232        56596      2711896    0    0     0 1430629 24956 25680   1   1  98   0   0 2018-12-20 20:36:54
 0  0        47472     62648352        56596      2711912    0    0     0 1430485 25501 25705   1   1  99   0   0 2018-12-20 20:36:57
 0  0        47472     62648712        56604      2711900    0    0     0 1429748 25442 25729   1   1  99   0   0 2018-12-20 20:37:00
 0  0        47472     62648476        56604      2711864    0    0     0 1435335 25892 25785   1   1  99   0   0 2018-12-20 20:37:03
 0  0        47472     62648692        56612      2711908    0    0     0 1434012 25520 25748   1   1  98   0   0 2018-12-20 20:37:06
 1  0        47472     62648272        56612      2711936    0    0     0 1423959 25370 25590   1   1  98   0   0 2018-12-20 20:37:09
 0  0        47468     62647280        56620      2711728    1    0     1 1431824 25709 26104   1   2  97   0   0 2018-12-20 20:37:12
 1  0        47468     62647768        56632      2711808    0    0     0 1423737 24297 25589   1   1  98   0   0 2018-12-20 20:37:15
 0  1        47468     62648476        56632      2711716    0    0     0 1422216 25358 25542   1   1  99   0   0 2018-12-20 20:37:18
 0  0        47468     62648804        56640      2711608    0    0     0 1417217 25187 25471   1   1  98   0   0 2018-12-20 20:37:21
 0  0        47468     62648716        56640      2711696    0    0     0 1431805 25323 25695   1   1  98   0   0 2018-12-20 20:37:24
 0  0        47468     62648936        56648      2711616    0    0     0 1423303 24442 25559   1   1  99   0   0 2018-12-20 20:37:27
 1  0        47468     62648688        56656      2711808    0    0     0 1424360 24658 25617   0   1  99   0   0 2018-12-20 20:37:30
 1  0        47468     62648884        56656      2711748    0    0     0 1417131 24448 25463   1   1  98   0   0 2018-12-20 20:37:33
 2  0        47468     62648872        56664      2711780    0    0     0 1424548 24617 25599   1   1  99   0   0 2018-12-20 20:37:36
 1  0        47468     62648884        56664      2711784    0    0     0 1431767 24880 25703   1   1  99   0   0 2018-12-20 20:37:39
