procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 2  0        24924       243624        16764      2733560    0    0     0 35702 4765 6555  14   6  72   8   0 2018-11-23 22:15:17
 2  0        24924       114932        16764      2854616    0    0     0 52705 4681 5286  20   5  71   4   0 2018-11-23 22:15:20
 1  0        24924       253332        16772      2715260    0    0     0 30512 4593 6374  12   4  78   5   0 2018-11-23 22:15:23
 0  1        24924       211028        16772      2757700    0    0     0 73695 6414 10648   7   4  86   3   0 2018-11-23 22:15:26
 0  1        24924        12860        16780      2955048    0    0     0 65222 5558 7634  15   5  71   9   0 2018-11-23 22:15:29
 5  0        24924       214768        16780      2786092    0    0     0 47509 4847 6259  14   6  73   7   0 2018-11-23 22:15:32
 0  0        24924       254148        16788      2745536    0    0     0 57670 4980 5960  17   6  75   3   0 2018-11-23 22:15:35
 0  0        24924       211616        16788      2787972    0    0     0     0 3879 6615   6   2  92   0   0 2018-11-23 22:15:38
 1  0        24924       169192        16796      2830420    0    0     0    81 4009 6687   7   2  90   0   0 2018-11-23 22:15:41
 2  1        24924       126964        16796      2872548    0    0     0 40792 4662 7522   7   2  84   6   0 2018-11-23 22:15:44
 7  0        24924        15516        16804      2984800    0    0     0 82280 6156 9425  12   5  71  12   0 2018-11-23 22:15:47
 0  1        24924        14596        16804      2974428    0    0     0 42763 4517 5933  15   6  68  12   0 2018-11-23 22:15:50
 5  0        24924       138576        16812      2913468    0    0     0 51705 4920 6123  15   6  75   4   0 2018-11-23 22:15:53
 0  0        24924       251848        16812      2799884    0    0     0 31158 4488 6164  13   5  82   1   0 2018-11-23 22:15:56
 0  0        24924       209440        16820      2842324    0    0     0     5 4013 6922   6   3  91   0   0 2018-11-23 22:15:59
 3  0        24924        70268        16820      2980780    0    0   169 112101 4761 6473   9   5  80   7   0 2018-11-23 22:16:02
 0  1        24924        15824        16828      3034776    0    0     0 50419 5788 7972  16   6  68   9   0 2018-11-23 22:16:05
 3  0        24924        85432        16828      2979404    0    0     0 49658 4781 5828  16   6  74   5   0 2018-11-23 22:16:08
 2  0        24924       241708        16836      2822032    0    0     0 31470 4563 6389  11   5  82   2   0 2018-11-23 22:16:11
 1  0        24924       184500        16836      2864472    0    0     0     0 4039 7179   5   3  93   0   0 2018-11-23 22:16:14
 1  0        24924        99684        16844      2906920    0    0     0     5 4006 6693   7   2  91   0   0 2018-11-23 22:16:17
 2  1        24924        52000        16844      2950436    0    0     0 81652 4414 6879   5   3  77  15   0 2018-11-23 22:16:20
 1  1        24924        14000        16852      2989164    0    0     0 81863 4882 6028  15   7  70   8   0 2018-11-23 22:16:23
 6  0        24924       108628        16852      2953356    0    0     0 57857 4993 6033  15   7  74   4   0 2018-11-23 22:16:26
 0  0        24924       233340        16860      2816700    0    0     0 23859 4403 6109  13   4  82   1   0 2018-11-23 22:16:29
 0  0        24924       190924        16860      2859140    0    0     0     0 3968 7067   4   3  93   0   0 2018-11-23 22:16:32
 0  1        24924       146444        16868      2901572    0    0     0 40737 4195 6757   8   3  87   2   0 2018-11-23 22:16:35
 2  1        24924        12216        16868      3003560    0    0     0 91341 4825 6306  11   7  74   8   0 2018-11-23 22:16:38
 1  0        24924       216316        16876      2785156    0    0     0 43033 4976 6424  16   8  68   8   0 2018-11-23 22:16:41
 1  0        24924        12004        16876      2985292    0    0     0 52359 4851 6301  14   6  74   6   0 2018-11-23 22:16:44
 0  0        24924       233316        16884      2764204    0    0     0 18705 4556 6523  11   5  82   2   0 2018-11-23 22:16:47
 0  0        24924       190768        16884      2806652    0    0     0     0 4014 7175   3   4  93   0   0 2018-11-23 22:16:50
 0  1        24924       117704        16892      2849168    0    0     0 69048 6667 11448   5   5  87   2   0 2018-11-23 22:16:53
 2  0        24924        15064        16892      2950796    0    0     0 75579 5039 6448  14   7  71   8   0 2018-11-23 22:16:56
 1  0        24924       287836        16900      2774328    0    0     0 40885 5016 7028  11   8  73   8   0 2018-11-23 22:16:59
 2  0        24924       300548        16928      2759240    0    0   380 64500 5633 6739  16   9  74   1   0 2018-11-23 22:17:02
 5  0        24924       257932        16928      2801684    0    0     0   136 4162 7172   5   4  90   0   0 2018-11-23 22:17:05
 1  0        24924       215384        16936      2844200    0    0     0    35 5139 8753   6   4  89   0   0 2018-11-23 22:17:08
 4  1        24924       173000        16936      2886448    0    0     0 41511 5796 9809   6   5  85   4   0 2018-11-23 22:17:11
 0  2        24924        15664        16944      3004308    0    0     0 115188 5795 7824  12   8  70   9   0 2018-11-23 22:17:14
 1  0        24924       153828        16944      2826412    0    0     0 35604 4904 6395  14   7  72   7   0 2018-11-23 22:17:17
 1  0        24924        14680        16952      2961392    0    0     0 50337 4841 5976  15   7  72   5   0 2018-11-23 22:17:20
 1  0        24924       230884        16952      2746084    0    0     0  8805 4825 7883   7   6  87   0   0 2018-11-23 22:17:23
 0  0        24924       188320        16960      2788528    0    0     0    33 4219 7232   5   5  90   0   0 2018-11-23 22:17:26
 0  1        24924       144476        16960      2831052    0    0     0 83683 4601 6907   8   5  82   5   0 2018-11-23 22:17:29
 2  0        24924        13188        16968      2947600    0    0     0 83187 6187 8908  15  10  69   6   0 2018-11-23 22:17:32
 3  0        24924       199812        16976      2843312    0    0     0 42430 4900 6414  13   7  74   6   0 2018-11-23 22:17:35
 4  1        24924       280820        16976      2759452    0    0     0 42003 4810 5908  15   7  73   5   0 2018-11-23 22:17:38
 0  0        24924       239500        16984      2802004    0    0     0     6 4137 6910   7   4  89   0   0 2018-11-23 22:17:41
 1  0        24924       184668        16984      2844472    0    0     0     0 4152 7147   5   4  91   0   0 2018-11-23 22:17:44
 0  1        24924       124624        16984      2886960    0    0     0 81910 6511 10423   8   5  79   8   0 2018-11-23 22:17:47
 1  0        24924        14980        16992      2990388    0    0     0 76039 5031 6717  12   7  72   9   0 2018-11-23 22:17:50
 1  0        24924       181652        16992      2859192    0    0     0 39297 4960 6538  13   6  73   8   0 2018-11-23 22:17:53
 0  0        24924       252828        17000      2786716    0    0     0 48823 5016 6327  15   6  76   4   0 2018-11-23 22:17:56
 4  0        24924       211380        17000      2828544    0    0     0     0 4019 6461   9   3  88   0   0 2018-11-23 22:17:59
 1  0        24924       164540        17008      2872060    0    0   136    12 4208 7122   7   3  90   0   0 2018-11-23 22:18:02
 0  0        24924        94320        17016      2914596    0    0     0 42157 4792 7567   8   4  78  10   0 2018-11-23 22:18:05
 5  0        24924        13028        17016      2995592    0    0     0 102273 4884 6077  14   6  70  10   0 2018-11-23 22:18:08
 1  1        24924       109224        17024      2900032    0    0     0 65332 5205 6185  18   8  70   5   0 2018-11-23 22:18:11
 2  0        24924        14300        17024      2991600    0    0     0 39631 4688 6065  15   5  73   7   0 2018-11-23 22:18:14
 1  0        24924       228948        17024      2777648    0    0     0    14 4071 6427   9   3  87   1   0 2018-11-23 22:18:17
 1  0        24924       180292        17032      2820116    0    0     0     5 4086 6593  10   2  88   0   0 2018-11-23 22:18:20
 5  0        24924        56804        17032      2932200    0    0     0 105976 7950 12759  10   5  77   8   0 2018-11-23 22:18:23
 0  1        24924        14524        17040      2934128    0    0     0 61213 4831 5691  19   7  65   9   0 2018-11-23 22:18:26
 1  0        24924        64976        17040      2894428    0    0     0 59542 5188 6437  17   7  73   3   0 2018-11-23 22:18:29
 0  0        24924       248872        17048      2709432    0    0     0 24037 4922 7342  11   5  82   3   0 2018-11-23 22:18:32
 0  0        24924       203860        17056      2751864    0    0     0    11 4206 6871   9   3  88   0   0 2018-11-23 22:18:35
 0  0        24924       118964        17056      2794312    0    0     0    67 4960 8296   9   3  89   0   0 2018-11-23 22:18:38
 3  0        24924        15572        17064      2894924    0    0     0 123384 5001 6170  14   5  71   9   0 2018-11-23 22:18:41
 3  0        24924       344828        17064      2662220    0    0     0 50984 4915 6019  17   7  68   8   0 2018-11-23 22:18:44
 1  0        24924       324028        17072      2679020    0    0     0 75371 5630 6480  19   7  72   1   0 2018-11-23 22:18:47
 1  0        24924       281944        17072      2721464    0    0     0     2 4152 7049   8   2  90   0   0 2018-11-23 22:18:50
 0  0        24924       239460        17080      2763904    0    0     0    13 4189 7235   8   2  90   0   0 2018-11-23 22:18:53
 0  1        24924       167956        17080      2806368    0    0     0 41488 4319 6737  10   2  86   2   0 2018-11-23 22:18:56
 0  1        24924        15556        17088      2942812    0    0     0 123859 9546 14192  17   8  68   7   0 2018-11-23 22:18:59
 1  0        24924        68064        17096      2923616    0    0    43 65854 5566 6421  19   7  71   3   0 2018-11-23 22:19:02
 0  0        24924       238484        17096      2751832    0    0     0 16810 4351 6159  14   4  80   3   0 2018-11-23 22:19:05
 0  0        24924       195920        17104      2794276    0    0     0   107 5124 8896   8   2  90   0   0 2018-11-23 22:19:08
 2  0        24924       153512        17104      2836708    0    0     0     0 4131 7161   8   2  91   0   0 2018-11-23 22:19:11
 0  1        24924       110112        17112      2879204    0    0     0 68366 6802 11580   8   3  85   4   0 2018-11-23 22:19:14
 1  0        24924        15496        17112      2956120    0    0     0 55852 4617 6264  14   4  71  12   0 2018-11-23 22:19:17
 1  0        24924       149668        17120      2853560    0    0     0 81602 5462 6266  18   7  71   4   0 2018-11-23 22:19:20
 0  0        24924       247776        17120      2753496    0    0     0 40255 4843 6379  16   5  77   3   0 2018-11-23 22:19:23
 0  0        24924       205384        17128      2795936    0    0     0    25 4219 7245   8   2  90   0   0 2018-11-23 22:19:26
 1  1        24924       151924        17132      2838368    0    0     0     4 4169 7152   8   2  90   0   0 2018-11-23 22:19:29
 3  1        24924        88740        17136      2880992    0    0     0 40985 4407 7238   8   2  82   8   0 2018-11-23 22:19:32
 0  1        24924        15300        17144      2940356    0    0     0 86252 4926 6760  13   4  72  11   0 2018-11-23 22:19:35
 1  0        24924       326576        17144      2694084    0    0     0 39476 4796 5905  18   7  67   8   0 2018-11-23 22:19:38
 0  1        24924        42948        17152      2973692    0    0     0 79225 5592 6659  19   6  73   2   0 2018-11-23 22:19:41
 1  0        24924       247916        17152      2768436    0    0     0    13 4146 6988   9   2  88   1   0 2018-11-23 22:19:44
 1  0        24924       205508        17160      2810872    0    0     0    15 4184 7150   9   1  90   0   0 2018-11-23 22:19:47
 5  1        24924       163132        17160      2853252    0    0     0 81808 4720 6982  10   3  77  10   0 2018-11-23 22:19:50
 1  0        24924        14632        17168      3001864    0    0     0 82028 5018 5687  20   6  67   7   0 2018-11-23 22:19:53
 2  1        24924        14724        17168      3018132    0    0     0 81142 5568 6481  17   8  74   1   0 2018-11-23 22:19:56
 1  0        24924       217180        17176      2812440    0    0     0   706 4086 5785  14   2  84   0   0 2018-11-23 22:19:59
 0  0        24924       164836        17176      2855072    0    0    67    55 4392 6923  11   2  88   0   0 2018-11-23 22:20:02
 2  0        24924       122148        17184      2897556    0    0     0    21 4183 7236   8   1  91   0   0 2018-11-23 22:20:05
