procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  1        51188      3052480        28832       753092    0    0     0 103087 2445 1986   1   1  98   0   0 2018-11-26 21:42:24
 0  0        51188      3052324        28832       753104    0    0     0 106325 2474 1835   2   1  94   3   0 2018-11-26 21:42:27
 0  0        51188      3052068        28840       753108    0    0     0 130661 3157 2382   1   1  98   0   0 2018-11-26 21:42:30
 1  0        51188      3052044        28840       753112    0    0     0 117803 2943 2003   1   1  99   0   0 2018-11-26 21:42:33
 0  0        51188      3052688        28848       753112    0    0     0 98796 3917 3232   1   1  98   0   0 2018-11-26 21:42:36
 0  0        51188      3052656        28848       753112    0    0     0 130219 2852 2265   1   2  98   0   0 2018-11-26 21:42:39
 0  0        51188      3052736        28856       753112    0    0     0 94872 2725 2246   1   1  98   0   0 2018-11-26 21:42:42
 1  0        51188      3052044        28856       753116    0    0     0 119040 2603 2035   1   1  98   0   0 2018-11-26 21:42:45
 0  0        51188      3052060        28864       753116    0    0     0 117779 2686 2279   1   1  98   0   0 2018-11-26 21:42:48
 0  0        51188      3051952        28864       753116    0    0     0 103253 2194 1778   1   1  98   0   0 2018-11-26 21:42:51
 0  0        51188      3052052        28872       753116    0    0     0 132363 3115 2466   1   1  98   0   0 2018-11-26 21:42:54
 0  0        51188      3051920        28872       753116    0    0     0 113155 2570 1983   1   1  98   0   0 2018-11-26 21:42:57
 0  0        51188      3051872        28880       753116    0    0     0 92893 2531 1798   1   1  98   0   0 2018-11-26 21:43:00
 0  0        51188      3051324        28896       753120    0    0     0 132371 3556 2676   1   1  98   0   0 2018-11-26 21:43:03
 0  0        51188      3051316        28896       753124    0    0     0 114901 2510 1952   1   1  98   0   0 2018-11-26 21:43:06
 0  0        51188      3051348        28904       753128    0    0     0 91789 2131 1705   1   1  98   0   0 2018-11-26 21:43:09
 0  0        51188      3051388        28904       753128    0    0     0 135040 2933 2288   1   1  98   0   0 2018-11-26 21:43:12
 0  0        51188      3052116        28912       753128    0    0     0 114137 2665 2086   1   1  98   0   0 2018-11-26 21:43:15
 0  0        51188      3052100        28912       753132    0    0     0 90732 2375 1840   1   1  98   0   0 2018-11-26 21:43:18
 0  0        51188      3052112        28920       753132    0    0     0 135395 3566 2857   1   2  97   0   0 2018-11-26 21:43:21
 0  0        51188      3052532        28920       753132    0    0     0 116736 2961 2019   1   1  98   0   0 2018-11-26 21:43:24
 0  0        51188      3052588        28928       753132    0    0     0 89227 2026 1573   1   1  98   0   0 2018-11-26 21:43:27
 0  0        51188      3052052        28928       753132    0    0     0 139349 3043 2426   1   1  98   0   0 2018-11-26 21:43:30
 0  0        51188      3052036        28936       753136    0    0     0 97796 2060 1657   1   1  98   0   0 2018-11-26 21:43:33
 0  0        51188      3051936        28936       753136    0    0     0 112605 3576 3018   1   1  98   0   0 2018-11-26 21:43:36
 0  0        51188      3052200        28944       753136    0    0     0 124421 2801 2247   1   1  98   0   0 2018-11-26 21:43:39
 1  0        51188      3052232        28944       753136    0    0     0 118955 2444 1958   1   1  98   0   0 2018-11-26 21:43:42
 0  0        51188      3052252        28952       753140    0    0     0 96473 2142 1721   1   1  98   0   0 2018-11-26 21:43:45
 0  0        51188      3052260        28952       753140    0    0     0 122283 2836 2134   1   1  98   0   0 2018-11-26 21:43:48
 0  0        51188      3052176        28960       753148    0    0     0 118925 2915 2279   1   1  98   0   0 2018-11-26 21:43:51
 2  0        51188      3051980        28960       753148    0    0     0 98432 2193 1701   1   1  98   0   0 2018-11-26 21:43:54
 0  0        51188      3052044        28968       753148    0    0     0 122381 3043 2441   1   1  98   0   0 2018-11-26 21:43:57
 0  0        51188      3052184        28968       753148    0    0     0 121173 2699 2125   1   1  98   0   0 2018-11-26 21:44:00
 0  0        51188      3051944        28976       753148    0    0     0 106763 2552 2053   1   1  98   0   0 2018-11-26 21:44:03
 0  0        51188      3051980        28976       753156    0    0     0 121685 2818 2141   1   1  98   0   0 2018-11-26 21:44:06
 0  0        51188      3052112        28984       753156    0    0     0 92856 2461 1739   1   1  98   0   0 2018-11-26 21:44:09
 1  0        51188      3052248        28984       753156    0    0     0 135381 2970 2332   1   1  98   0   0 2018-11-26 21:44:12
 0  0        51188      3052268        28992       753156    0    0     0 101593 2445 1881   1   1  98   0   0 2018-11-26 21:44:15
 0  0        51188      3052332        28992       753156    0    0     0 103893 2174 1723   1   1  98   0   0 2018-11-26 21:44:18
 0  0        51188      3052252        29000       753160    0    0     0 133551 3223 2314   1   1  98   0   0 2018-11-26 21:44:21
 0  0        51188      3052316        29000       753164    0    0     0 103765 2561 1837   1   1  98   0   0 2018-11-26 21:44:24
 0  0        51188      3052284        29008       753164    0    0     0 125163 3178 2652   1   1  98   0   0 2018-11-26 21:44:27
 0  0        51188      3052736        29008       753168    0    0     0 111147 2472 1921   1   1  98   0   0 2018-11-26 21:44:30
 0  0        51188      3052736        29016       753168    0    0     0 103057 2419 1977   1   1  98   0   0 2018-11-26 21:44:33
 2  0        51188      3051744        29024       753392    0    0     0 126313 4194 3504   1   2  97   0   0 2018-11-26 21:44:36
 3  0        51188      3051764        29024       753172    0    0     0 109909 2270 1833   1   1  98   0   0 2018-11-26 21:44:39
 1  0        51188      3051868        29032       753172    0    0     0 117849 2656 2081   1   1  98   0   0 2018-11-26 21:44:42
 0  0        51188      3051496        29032       753172    0    0     0 89941 2122 1636   1   1  98   0   0 2018-11-26 21:44:45
 0  0        51188      3051512        29040       753172    0    0     0 137049 2990 2386   1   1  98   0   0 2018-11-26 21:44:48
 0  0        51188      3051604        29040       753172    0    0     0 96000 2224 1674   1   1  98   0   0 2018-11-26 21:44:51
 0  0        51188      3052200        29048       753176    0    0     0 112601 2499 2025   1   1  98   0   0 2018-11-26 21:44:54
 1  0        51188      3052224        29048       753176    0    0     0 123861 2700 2062   1   1  98   0   0 2018-11-26 21:44:57
 0  0        51188      3052380        29056       753176    0    0     0 103257 2397 1914   1   1  98   0   0 2018-11-26 21:45:00
 0  0        51188      3051828        29056       753180    0    0     0 130401 3247 2375   1   1  98   0   0 2018-11-26 21:45:03
 0  0        51188      3052136        29064       753180    0    0     0 112663 3007 2375   1   1  98   0   0 2018-11-26 21:45:06
 0  0        51188      3052248        29064       753184    0    0     0 94677 2330 1718   1   1  98   0   0 2018-11-26 21:45:09
 3  0        51188      3052312        29072       753188    0    0     0 122377 2802 2172   1   1  98   0   0 2018-11-26 21:45:12
 0  0        51188      3052072        29072       753188    0    0     0 116565 2486 1942   1   2  98   0   0 2018-11-26 21:45:15
 1  0        51188      3051908        29080       753188    0    0     0 122799 3045 2111   1   1  98   0   0 2018-11-26 21:45:18
 1  0        51188      3051968        29080       753188    0    0     0 111616 2727 1996   1   1  98   0   0 2018-11-26 21:45:21
 4  0        51188      3051396        29088       753192    0    0     0 74201 1751 1356   1   1  98   0   0 2018-11-26 21:45:24
 0  0        51188      3051452        29088       753192    0    0     0 114048 2179 1712   1   1  98   0   0 2018-11-26 21:45:27
 0  0        51188      3051692        29096       753192    0    0     0 154372 3378 2656   1   1  98   0   0 2018-11-26 21:45:30
 0  0        51188      3051636        29096       753192    0    0     0 115883 2685 1863   1   1  98   0   0 2018-11-26 21:45:33
 0  0        51188      3051860        29104       753192    0    0     0 90325 3719 3182   1   1  98   0   0 2018-11-26 21:45:36
 0  0        51188      3052432        29104       753196    0    0     0 138325 3006 2408   1   1  98   0   0 2018-11-26 21:45:39
 0  0        51188      3052512        29112       753204    0    0     0 99173 2434 1983   1   1  98   0   0 2018-11-26 21:45:42
 1  0        51188      3052660        29112       753204    0    0     0 104235 2364 1801   1   1  98   0   0 2018-11-26 21:45:45
 1  0        51188      3052692        29120       753204    0    0     0 131723 3014 2360   1   1  98   0   0 2018-11-26 21:45:48
 0  0        51188      3052820        29120       753204    0    0     0 118272 2891 2056   1   1  98   0   0 2018-11-26 21:45:51
 0  0        51188      3052544        29128       753208    0    0     0 87087 2336 1630   1   1  98   0   0 2018-11-26 21:45:54
 0  0        51188      3052576        29128       753212    0    0     0 71765 1655 1277   0   1  99   0   0 2018-11-26 21:45:57
 0  0        51188      3052612        29136       753212    0    0     0 131332 3098 2440   1   2  98   0   0 2018-11-26 21:46:00
 0  0        51188      3052604        29136       753212    0    0     0 103680 2348 1741   1   1  98   0   0 2018-11-26 21:46:03
 1  0        51188      3052364        29144       753212    0    0     0 72120 1927 1498   1   1  98   0   0 2018-11-26 21:46:06
 1  0        51188      3052660        29144       753212    0    0     0 113067 2944 2058   1   1  98   0   0 2018-11-26 21:46:09
 2  0        51188      3052464        29152       753216    0    0     0 165573 4304 3399   1   1  98   0   0 2018-11-26 21:46:12
 1  0        51188      3052564        29152       753216    0    0     0 164949 3715 2769   1   2  97   0   0 2018-11-26 21:46:15
 0  0        51188      3052580        29160       753216    0    0     0 94097 2359 1791   1   1  98   0   0 2018-11-26 21:46:18
 0  0        51188      3052588        29160       753220    0    0     0 71125 1815 1271   1   1  98   0   0 2018-11-26 21:46:21
 0  0        51188      3052620        29168       753220    0    0     0 74287 1965 1442   1   1  98   0   0 2018-11-26 21:46:24
 0  0        51188      3052612        29168       753224    0    0     0 114091 2171 1755   1   1  98   0   0 2018-11-26 21:46:27
 0  0        51188      3052084        29176       753224    0    0     0 112345 2259 1845   1   2  98   0   0 2018-11-26 21:46:30
 0  0        51188      3052132        29176       753228    0    0     0 111275 2111 1700   1   1  98   0   0 2018-11-26 21:46:33
 0  0        51188      3051768        29184       753228    0    0     0 112644 2442 1978   1   2  98   0   0 2018-11-26 21:46:36
 1  0        51188      3052372        29184       753228    0    0     0 165645 4828 4057   1   2  97   0   0 2018-11-26 21:46:39
 0  0        51188      3051908        29192       753232    0    0     0 164229 4081 2844   1   1  98   0   0 2018-11-26 21:46:42
 0  0        51188      3052040        29192       753232    0    0     0 91435 2000 1535   1   1  98   0   0 2018-11-26 21:46:45
 1  0        51188      3052016        29200       753232    0    0     0 71060 2221 1781   1   1  98   0   0 2018-11-26 21:46:48
 0  0        51188      3051016        29200       753232    0    0     0 129835 2882 2192   1   2  97   0   0 2018-11-26 21:46:51
 0  0        51188      3051216        29208       753232    0    0     0 106553 2829 2129   1   1  98   0   0 2018-11-26 21:46:54
 0  0        51188      3051240        29208       753232    0    0     0 117717 2565 2016   1   1  98   0   0 2018-11-26 21:46:57
 0  0        51188      3051760        29216       753240    0    0     0 112985 2525 2000   1   1  98   0   0 2018-11-26 21:47:00
 0  0        51188      3051532        29216       753240    0    0     0 165973 3775 2827   1   1  98   0   0 2018-11-26 21:47:03
 1  0        51188      3051256        29224       753240    0    0     0 109325 2675 2025   1   1  98   0   0 2018-11-26 21:47:06
 0  0        51188      3051928        29224       753240    0    0     0 71851 1602 1229   1   1  98   0   0 2018-11-26 21:47:09
 0  0        51188      3052024        29232       753240    0    0     0 71300 1824 1437   0   1  98   0   0 2018-11-26 21:47:12
 0  0        51188      3051208        29232       753252    0    0     0 101589 2389 1760   1   1  98   0   0 2018-11-26 21:47:15
