procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1  1        30208        13464         4908      3222228    0    0 12876 13965 8481 7682   3   3  68  25   0 2019-03-05 13:33:49
 0  1        30208        13976         4680      3220904    0    0 14163 14621  998  523   3   3  79  15   0 2019-03-05 13:33:52
 0  2        30208       432824         4688      2802228    0    0 13404 11973 1082  557   3   3  71  22   0 2019-03-05 13:33:55
 0  2        30208       352952         4688      2880912    0    0 13625 12889 7824 7014   3   3  79  15   0 2019-03-05 13:33:58
 1  1        30208       277064         4696      2956396    0    0 12187 12995 1318  552   3   2  80  15   0 2019-03-05 13:34:01
 1  1        30208       192496         4704      3041360    0    0 14520 14088 1317  753   3   3  81  13   0 2019-03-05 13:34:04
 0  1        30208       107880         4704      3125432    0    0 13912 14073 1034  406   3   2  67  28   0 2019-03-05 13:34:07
 1  1        30208        20856         4712      3212308    0    0 15457 13547 9047 8267   3   3  66  27   0 2019-03-05 13:34:10
 0  2        30208        14324         4548      3217964    0    0 14917 14415 1479  803   4   3  73  19   0 2019-03-05 13:34:13
 0  2        30208        14076         4420      3217984    0    0 12015 12672 1267  744   3   2  66  28   0 2019-03-05 13:34:16
 0  2        30208        13528         4276      3217880    0    0 10877 14331 11347 10374   3   3  69  25   0 2019-03-05 13:34:19
 1  2        30208       744916         4224      2486272    0    0 12333 12676 1286  585   3   4  71  22   0 2019-03-05 13:34:22
 1  1        30208       659612         4224      2570932    0    0 14665 13516  960  455   3   2  67  28   0 2019-03-05 13:34:25
 0  2        30208       579456         4232      2650724    0    0 13317 14169 7971 7150   3   3  72  23   0 2019-03-05 13:34:28
 1  1        30208       493768         4232      2735204    0    0 14705 12713  984  468   3   2  80  14   0 2019-03-05 13:34:31
 0  2        30208       413972         4240      2814800    0    0 12817 14021 1342  662   3   3  79  15   0 2019-03-05 13:34:34
 0  2        30208       335480         4248      2892868    0    0 14268 11696 1067  606   3   2  83  12   0 2019-03-05 13:34:37
 0  2        30208       256644         4248      2971564    0    0 13887 12483 8576 7816   3   3  75  19   0 2019-03-05 13:34:40
 1  2        30208       165556         4256      3062100    0    0 15381 14436 1558  880   4   3  78  15   0 2019-03-05 13:34:43
 0  2        30208       471272         4256      2756940    0    0 11935 18099 1092  532   4   3  75  18   0 2019-03-05 13:34:46
 0  2        30208       383460         4268      2844184    0    0 14547 14031 10227 9431   4   3  68  25   0 2019-03-05 13:34:49
 0  2        30208       294940         4276      2932824    0    0 14772 15041  980  452   3   3  83  11   0 2019-03-05 13:34:52
 0  2        30208       202220         4276      3025668    0    0 15425 15093 1010  474   4   3  74  19   0 2019-03-05 13:34:55
 0  2        30208       111000         4284      3116296    0    0 15013 14921 6805 6092   4   3  65  29   0 2019-03-05 13:34:58
 1  1        30208       376060         4284      2851692    0    0 11827 15559  992  479   4   3  73  20   0 2019-03-05 13:35:01
 0  2        30208       292624         4292      2934328    0    0 13663 13427 1204  714   4   3  78  16   0 2019-03-05 13:35:04
 0  2        30208       199964         4300      3026992    0    0 15429 15715 1170  599   4   2  67  27   0 2019-03-05 13:35:07
 0  1        30208       391792         4300      2834316    0    0  5649 17179  941  526   3   3  76  18   0 2019-03-05 13:35:10
 1  1        30208       386760         4308      2838356    0    0  1119   265 3219 3127   1   1  83  16   0 2019-03-05 13:35:13
 0  1        30208       383248         4308      2842556    0    0  1180     1 8238 7889   2   2  81  15   0 2019-03-05 13:35:16
 1  1        30208       379248         4320      2846744    0    0  1208    88  681  671   1   1  83  16   0 2019-03-05 13:35:19
 0  1        30208       375008         4328      2850656    0    0  1121    13  563  574   1   1  83  16   0 2019-03-05 13:35:22
 0  1        30208       370412         4328      2854548    0    0  1091   227 15032 14732   1   2  80  18   0 2019-03-05 13:35:25
 0  1        30208       366348         4336      2858844    0    0  1251    24 3731 3680   1   1  82  16   0 2019-03-05 13:35:28
 0  1        30208       362484         4336      2862904    0    0  1156     1  493  490   1   1  83  16   0 2019-03-05 13:35:31
